2858, 146.3116, -62.5079, 78843, 2837, 2580, 88, 95277
6332, 340.0924, -30.6598, 78845, 6345, 3964, 28, 95365
2163, 113.6448, -27.012, 78853, 2166, 3190, 75, 95393
4348, 236.6841, -34.6826, 78906, 4365, 1944, 49, 95468
4365, 237.7397, -33.6273, 78906, 4348, 1943, 56, 95517
2021, 108.0311, 5.4743, 78936, 1996, 2027, 37, 95573
2355, 121.8251, -20.5543, 78956, 2362, 1947, 46, 95610
2362, 122.2568, -19.245, 78956, 2355, 1946, 44, 95656
2845, 145.3964, 31.2778, 78957, 2853, 3711, 27, 95700
4327, 235.4776, 18.4643, 79000, 4341, 1950, 34, 95727
4341, 236.1754, 17.2643, 79000, 4327, 1949, 29, 95761
5507, 296.0696, 37.3545, 79021, 5539, 649, 56, 95790
5322, 286.5834, -52.3414, 79048, 5311, 2339, 30, 95846
5656, 303.1086, -12.6183, 79109, 5687, 294, 24, 95876
2200, 115.1481, -8.1856, 79209, 2205, 3195, 33, 95900
3857, 208.0039, -31.6193, 79227, 3856, 1664, 33, 95933
4784, 260.2258, 24.4994, 79278, 4748, 1892, 39, 95966
5616, 300.6647, -27.7098, 79336, 5578, 1070, 24, 96005
3675, 197.4386, -10.3294, 79348, 3671, 3270, 26, 96029
5118, 277.3988, 23.8662, 79358, 5153, 1960, 43, 96055
5153, 278.8767, 23.6055, 79358, 5118, 1959, 40, 96098
5495, 295.453, 50.5244, 79365, 5458, 990, 55, 96138
1163, 70.5612, 22.9568, 79370, 1137, 3090, 52, 96193
1293, 76.9705, 8.4982, 79395, 1299, 1964, 50, 96245
1299, 77.3321, 9.8295, 79395, 1293, 1963, 49, 96295
4873, 264.3297, -42.9978, 79427, 4909, 1966, 54, 96344
4909, 266.1751, -42.7293, 79427, 4873, 1965, 57, 96398
2501, 128.8146, -58.2247, 79432, 2561, 1968, 70, 96455
2561, 131.2731, -58.7243, 79432, 2501, 1967, 76, 96525
802, 51.1239, 33.5359, 79467, 778, 4170, 33, 96601
1903, 102.5907, -17.0845, 79507, 1936, 4056, 57, 96634
5171, 280.5685, -9.0525, 79524, 5169, 874, 30, 96691
6505, 349.8744, 48.6255, 79533, 6474, 745, 36, 96721
5369, 289.0906, -45.466, 79536, 5401, 1139, 41, 96757
689, 44.6904, 39.6626, 79543, 696, 1975, 35, 96798
696, 44.9162, 41.0327, 79543, 689, 1974, 32, 96833
5189, 281.2382, -39.6862, 79568, 5179, 4279, 49, 96865
5897, 315.2956, 46.1558, 79575, 5902, 824, 59, 96914
3655, 196.3779, -52.1156, 79609, 3667, 1979, 61, 96973
3667, 196.9093, -53.4599, 79609, 3655, 1978, 63, 97034
1594, 89.2065, 11.5208, 79631, 1602, 2639, 56, 97097
5981, 319.8699, 49.5103, 79634, 6016, 1982, 57, 97153
6016, 321.7155, 48.8353, 79634, 5981, 1981, 57, 97210
3213, 168.1879, -64.1697, 79653, 3247, 907, 104, 97267
5313, 286.1711, -21.7417, 79680, 5342, 1985, 53, 97371
5342, 287.441, -21.0238, 79680, 5313, 1984, 50, 97424
2429, 125.3508, -39.6207, 79699, 2439, 1987, 92, 97474
2439, 125.8206, -38.2861, 79699, 2429, 1986, 77, 97566
4798, 260.9901, 8.8525, 79809, 4812, 1989, 28, 97643
4812, 261.5792, 7.5956, 79809, 4798, 1988, 24, 97671
6271, 336.2644, 51.256, 79815, 6299, 1991, 50, 97695
6299, 337.8238, 50.2826, 79815, 6271, 1990, 47, 97745
808, 51.7925, 9.7325, 79831, 839, 3926, 24, 97792
6587, 355.616, -15.4481, 79842, 6576, 1603, 32, 97816
2789, 142.6922, -31.8893, 79845, 2830, 1995, 27, 97848
2830, 144.2914, -32.1787, 79845, 2789, 1994, 26, 97875
2330, 120.3368, 59.0475, 79900, 2370, 2237, 23, 97901
1736, 95.353, -11.7732, 79923, 1755, 2127, 62, 97924
4679, 254.1196, -52.2839, 79954, 4708, 1999, 56, 97986
4708, 255.7863, -53.2377, 79954, 4679, 1998, 55, 98042
2226, 116.1118, 24.3978, 79969, 2223, 3798, 39, 98097
6558, 353.6948, 38.024, 80041, 6547, 1385, 33, 98136
4322, 235.2464, 16.0245, 80049, 4344, 2003, 28, 98169
4344, 236.5472, 15.4216, 80049, 4322, 2002, 29, 98197
6175, 331.2974, 26.6738, 80097, 6185, 1460, 30, 98226
5068, 275.0747, 21.961, 80139, 5081, 2006, 38, 98256
5081, 275.5363, 23.2855, 80139, 5068, 2005, 41, 98294
4997, 270.8357, 19.5558, 80154, 5024, 2008, 33, 98335
5024, 272.2203, 20.0451, 80154, 4997, 2007, 32, 98368
2234, 116.398, -56.7225, 80162, 2291, 2010, 55, 98400
2291, 118.7216, -57.3027, 80162, 2234, 2009, 61, 98455
1505, 85.4229, -16.7258, 80173, 1530, 2086, 42, 98516
6248, 335.0085, -80.4399, 80201, 6356, 2013, 32, 98558
6356, 341.513, -81.3816, 80201, 6248, 2012, 32, 98590
754, 48.4082, -29.8041, 80225, 772, 2015, 23, 98622
772, 49.5116, -28.7971, 80225, 754, 2014, 22, 98645
4005, 217.7952, -38.8696, 80242, 4034, 1483, 53, 98667
1127, 68.5484, -8.2313, 80260, 1129, 2018, 33, 98720
1129, 68.559, -6.838, 80260, 1127, 2017, 34, 98753
3305, 174.1458, -33.5702, 80290, 3323, 3477, 31, 98787
1864, 101.1894, 28.9708, 80303, 1837, 1389, 33, 98818
2281, 118.161, -38.8628, 80310, 2316, 2022, 86, 98851
2316, 119.8678, -39.2971, 80310, 2281, 2021, 87, 98937
4269, 232.7324, 40.833, 80323, 4303, 2024, 30, 99024
4303, 234.457, 40.3537, 80323, 4269, 2023, 34, 99054
3880, 209.137, -54.7056, 80381, 3865, 573, 55, 99088
2918, 150.4195, -53.3641, 80441, 2902, 3852, 77, 99143
1996, 106.7769, 4.9106, 80456, 2017, 2028, 40, 99220
2017, 107.964, 5.6547, 80456, 1996, 2027, 37, 99260
1859, 100.7776, 3.0338, 80497, 1828, 3779, 47, 99297
4991, 270.3997, 33.3113, 80600, 5004, 2278, 36, 99344
3193, 166.6348, -62.4241, 80612, 3157, 753, 99, 99380
1603, 89.7546, -9.3822, 80656, 1621, 1526, 63, 99479
5713, 305.6148, -42.0499, 80685, 5728, 2918, 28, 99542
1079, 66.5267, 31.4384, 80718, 1109, 3947, 30, 99570
5727, 306.4339, 10.0558, 80736, 5752, 926, 37, 99600
6212, 332.978, -76.1162, 80744, 6274, 3392, 35, 99637
5694, 304.7397, 39.0041, 80744, 5712, 709, 58, 99672
1884, 101.8325, 8.0372, 80754, 1915, 2593, 45, 99730
2825, 144.192, -52.9433, 80756, 2854, 1874, 80, 99775
5394, 290.4318, -15.955, 80767, 5416, 2041, 36, 99855
5416, 291.5461, -15.0533, 80767, 5394, 2040, 35, 99891
5347, 287.9194, 56.8594, 80778, 5386, 2043, 41, 99926
5386, 290.067, 57.6452, 80778, 5347, 2042, 47, 99967
1329, 78.7977, 59.4056, 80778, 1352, 2045, 45, 100014
1352, 79.8661, 58.1173, 80778, 1329, 2044, 42, 100059
4927, 267.4647, -37.0432, 80785, 4900, 3571, 56, 100101
1852, 100.2444, 9.8957, 80802, 1819, 2766, 47, 100157
1709, 94.0793, 23.97, 80805, 1685, 803, 35, 100204
1688, 93.2483, 6.0162, 80806, 1718, 2050, 51, 100239
1718, 94.3164, 5.1008, 80806, 1688, 2049, 52, 100290
2153, 113.2985, 3.2906, 80813, 2151, 2548, 33, 100342
5307, 285.779, -42.0953, 80853, 5263, 2092, 42, 100375
5048, 273.8782, -18.6616, 80853, 5076, 3367, 35, 100417
156, 10.1397, -23.8064, 80860, 138, 2767, 23, 100452
2793, 142.8848, 35.1029, 80898, 2815, 282, 30, 100475
171, 10.9587, -12.0127, 80949, 172, 2213, 22, 100505
2941, 152.3755, -68.6827, 80959, 2958, 3163, 63, 100527
2660, 135.9061, 47.1563, 80981, 2665, 2059, 22, 100590
2665, 136.3503, 48.5302, 80981, 2660, 2058, 23, 100612
4511, 244.5807, -4.6923, 81021, 4490, 1258, 23, 100635
6396, 343.7615, 37.0769, 81064, 6363, 3097, 45, 100658
3866, 208.4624, 53.7287, 81088, 3863, 2251, 24, 100703
149, 9.7913, 49.3546, 81114, 176, 1628, 37, 100727
5382, 289.8829, 22.5707, 81122, 5368, 577, 49, 100764
2758, 141.0679, -39.4256, 81231, 2780, 3786, 44, 100813
2644, 135.0927, -43.174, 81276, 2672, 1374, 66, 100857
5869, 313.9575, 47.4176, 81304, 5834, 3140, 57, 100923
2841, 145.177, -57.9835, 81324, 2786, 1812, 92, 100980
1886, 101.9051, -8.9985, 81351, 1856, 2347, 51, 101072
6265, 335.9775, 38.5741, 81368, 6281, 2071, 46, 101123
6281, 336.8604, 39.81, 81368, 6265, 2070, 43, 101169
719, 46.2948, 38.8398, 81369, 740, 2073, 37, 101212
740, 47.8223, 39.6116, 81369, 719, 2072, 39, 101249
784, 49.9824, 27.0708, 81382, 788, 2075, 43, 101288
788, 50.1066, 25.6623, 81382, 784, 2074, 46, 101331
5058, 274.3504, -28.6521, 81407, 5072, 2077, 45, 101377
5072, 275.2487, -29.8282, 81407, 5058, 2076, 48, 101422
2180, 114.5752, -25.3648, 81439, 2213, 1562, 70, 101470
291, 17.8636, 21.0346, 81465, 261, 2080, 34, 101540
261, 16.4209, 21.4731, 81465, 291, 2079, 33, 101574
5080, 275.5006, -28.43, 81530, 5072, 2077, 44, 101607
4439, 240.893, -32.0007, 81540, 4469, 1090, 55, 101651
995, 62.5939, -6.9239, 81542, 1016, 1706, 37, 101706
3724, 199.829, -72.0358, 81578, 3650, 1073, 57, 101743
1528, 86.7389, -14.822, 81607, 1530, 2086, 49, 101800
1530, 86.7825, -16.2381, 81607, 1528, 2085, 50, 101849
6514, 350.4789, 31.8124, 81624, 6510, 4496, 22, 101899
2095, 110.8709, -27.8343, 81686, 2123, 2260, 72, 101921
5180, 280.9648, 31.9261, 81709, 5223, 501, 46, 101993
3678, 197.495, 17.53, 81838, 3692, 4200, 23, 102039
5218, 282.3958, -43.4342, 81860, 5263, 2092, 51, 102062
5263, 284.0705, -42.7108, 81860, 5218, 2091, 47, 102113
5850, 312.8752, -51.6082, 81908, 5892, 5287, 19, 102160
2040, 108.6589, -48.2719, 81932, 2042, 66, 59, 102179
4727, 257.0085, 35.9351, 81944, 4713, 1736, 27, 102238
5300, 285.42, -5.7393, 81999, 5321, 2097, 28, 102265
5321, 286.5622, -4.8829, 81999, 5300, 2096, 34, 102293
1248, 75.2065, -5.7585, 82003, 1250, 4800, 57, 102327
6089, 325.877, 58.78, 82003, 6062, 3565, 65, 102384
5799, 310.1513, 29.8057, 82028, 5820, 2323, 41, 102449
4525, 245.2971, -25.5929, 82105, 4494, 3186, 47, 102490
4294, 234.1174, 15.1015, 82163, 4322, 2002, 27, 102537
3530, 187.7523, 24.5671, 82185, 3517, 1006, 26, 102564
5132, 277.9843, -43.5074, 82200, 5167, 2105, 51, 102590
5167, 279.8963, -43.1861, 82200, 5132, 2104, 51, 102641
6536, 351.8208, 70.3598, 82200, 6560, 3130, 38, 102692
4497, 243.8595, -63.6857, 82227, 4555, 2108, 54, 102730
4555, 246.9895, -64.0578, 82227, 4497, 2107, 51, 102784
1973, 105.7561, -23.8333, 82249, 1995, 1209, 73, 102835
5337, 287.0876, -40.4968, 82252, 5345, 2111, 37, 102908
5345, 287.4902, -41.8923, 82252, 5337, 2110, 41, 102945
6381, 343.1312, -32.8756, 82271, 6400, 2113, 23, 102986
6400, 343.9647, -31.6333, 82271, 6381, 2112, 22, 103009
281, 17.455, 19.6584, 82281, 291, 2079, 30, 103031
4524, 245.1591, -24.1694, 82310, 4525, 2101, 45, 103061
5999, 321.0399, -20.8524, 82314, 6026, 433, 31, 103106
282, 17.5478, 15.6738, 82318, 259, 4129, 24, 103137
2765, 141.5929, -1.4641, 82352, 2801, 2119, 24, 103161
2801, 142.9955, -1.1847, 82352, 2765, 2118, 21, 103185
907, 57.1499, -37.6202, 82363, 914, 2121, 17, 103206
914, 57.3633, -36.2005, 82363, 907, 2120, 17, 103223
922, 57.5791, 25.5789, 82391, 888, 6, 46, 103240
4189, 228.2542, -61.7438, 82404, 4219, 192, 47, 103286
3107, 161.4661, 30.6822, 82468, 3120, 2202, 24, 103333
5875, 314.2251, -9.6976, 82485, 5904, 4633, 28, 103357
1753, 96.0428, -11.5302, 82501, 1755, 2127, 59, 103385
1755, 96.0857, -12.9619, 82501, 1753, 2126, 59, 103444
2246, 116.9383, -16.0145, 82502, 2232, 1360, 49, 103503
494, 31.7943, 23.4618, 82505, 511, 2130, 32, 103552
511, 33.1566, 24.1678, 82505, 494, 2129, 34, 103584
71, 4.2376, 61.5332, 82568, 23, 831, 50, 103618
3852, 207.8581, 64.7233, 82613, 3905, 5333, 17, 103668
5792, 309.966, -62.9082, 82616, 5851, 3660, 29, 103685
1955, 104.7616, 38.0518, 82637, 1917, 3023, 29, 103714
3212, 168.15, -60.3176, 82654, 3199, 340, 100, 103743
6275, 336.5037, 70.7709, 82666, 6205, 3831, 44, 103843
6077, 325.5348, 45.7656, 82696, 6042, 84, 52, 103887
4352, 236.9708, -65.4425, 82771, 4297, 4137, 58, 103939
660, 42.9237, 46.8418, 82776, 699, 2140, 50, 103997
699, 44.9575, 47.2208, 82776, 660, 2139, 51, 104047
1732, 95.0176, 14.6511, 82793, 1697, 642, 53, 104098
3136, 163.3742, -58.853, 82846, 3091, 252, 88, 104151
4101, 223.2127, -37.8032, 82867, 4078, 2731, 51, 104239
4693, 255.0261, -54.5975, 82897, 4691, 871, 57, 104290
6518, 350.7421, -20.101, 82926, 6522, 2146, 27, 104347
6522, 351.0335, -18.6878, 82926, 6518, 2145, 29, 104374
5346, 287.5074, -39.341, 82953, 5341, 970, 36, 104403
4988, 270.1613, 2.9315, 82955, 4985, 4830, 33, 104439
4676, 253.9907, -33.5068, 82962, 4651, 3372, 50, 104472
4266, 232.3376, 62.0995, 82969, 4261, 2413, 30, 104522
5955, 318.699, 38.0471, 83014, 5969, 2152, 46, 104552
5969, 319.354, 39.3947, 83014, 5955, 2151, 48, 104598
1889, 101.9651, 2.4121, 83036, 1894, 2710, 43, 104646
1038, 64.9489, 15.6275, 83043, 1066, 443, 67, 104689
3506, 186.7341, 28.2681, 83086, 3507, 758, 24, 104756
1298, 77.2866, -8.7541, 83121, 1325, 2552, 53, 104780
2493, 128.41, -38.8488, 83132, 2461, 1145, 71, 104833
3733, 200.7189, -72.1468, 83160, 3805, 2159, 56, 104904
3805, 205.3061, -71.8681, 83160, 3733, 2158, 55, 104960
599, 39.2391, 38.7329, 83169, 591, 1925, 33, 105015
1116, 68.1565, -3.2096, 83183, 1141, 2162, 39, 105048
1141, 69.4007, -2.4738, 83183, 1116, 2161, 41, 105087
5766, 308.8274, 14.6743, 83212, 5801, 663, 35, 105128
641, 41.9493, 81.4481, 83274, 500, 4995, 32, 105163
5618, 300.8184, 18.5009, 83279, 5622, 983, 43, 105195
2499, 128.6816, -49.9441, 83286, 2551, 2167, 86, 105238
2551, 130.9178, -49.8228, 83286, 2499, 2166, 91, 105324
4097, 222.8481, 19.1002, 83293, 4062, 3355, 28, 105415
4625, 250.9753, -41.1134, 83313, 4657, 389, 53, 105443
4677, 254.0095, 65.135, 83315, 4730, 2171, 26, 105496
4730, 257.1964, 65.7148, 83315, 4677, 2170, 25, 105522
3658, 196.5694, -48.4634, 83327, 3664, 1713, 44, 105547
4688, 254.7178, -37.6207, 83328, 4659, 2174, 52, 105591
4659, 252.9676, -38.0475, 83328, 4688, 2173, 51, 105643
4567, 247.552, -25.1153, 83331, 4575, 2176, 44, 105694
4575, 247.8451, -26.5378, 83331, 4567, 2175, 44, 105738
5305, 285.7271, -3.699, 83374, 5321, 2097, 33, 105782
5140, 278.2307, -73.966, 83384, 5039, 2561, 21, 105815
4872, 264.2874, 72.4559, 83387, 4956, 2180, 29, 105836
4956, 268.7966, 72.0051, 83387, 4872, 2179, 30, 105865
6052, 324.2702, -19.466, 83391, 6083, 4639, 27, 105895
756, 48.7361, 42.5037, 83410, 792, 2183, 53, 105922
792, 50.3603, 43.3296, 83410, 756, 2182, 51, 105975
5219, 282.4171, -20.3245, 83411, 5243, 1004, 53, 106026
5408, 291.2668, -29.3096, 83457, 5406, 2311, 30, 106079
2735, 139.7108, 36.8021, 83517, 2743, 5922, 30, 106109
2686, 137.4871, -52.0826, 83541, 2734, 547, 86, 106139
321, 20.8539, 20.4689, 83562, 337, 1307, 30, 106225
3475, 185.1172, -65.8427, 83575, 3415, 1150, 93, 106255
128, 8.1838, -63.0317, 83597, 175, 2191, 22, 106348
175, 11.1329, -62.4976, 83597, 128, 2190, 24, 106370
5486, 295.0242, 18.0138, 83616, 5483, 842, 53, 106394
5285, 284.774, 13.6217, 83627, 5288, 2194, 30, 106447
5288, 284.9054, 15.068, 83627, 5285, 2193, 36, 106477
5987, 320.2679, -4.5601, 83641, 6005, 4110, 30, 106513
2640, 134.8493, -59.0825, 83712, 2608, 1000, 79, 106543
95, 6.1981, 61.831, 83789, 129, 4999, 53, 106622
1099, 67.1547, 19.1803, 83827, 1078, 354, 66, 106675
1879, 101.7064, 57.169, 83842, 1943, 2200, 32, 106741
1943, 104.3049, 57.5634, 83842, 1879, 2199, 26, 106773
16, 1.0827, -16.5293, 83897, 36, 1345, 31, 106799
3120, 162.2381, 29.4159, 83898, 3125, 4746, 22, 106830
6123, 327.8928, 19.8267, 83903, 6125, 2204, 31, 106852
6125, 328.0758, 21.2733, 83903, 6123, 2203, 36, 106883
2645, 135.1283, 37.6044, 83908, 2668, 2206, 38, 106919
2668, 136.6322, 38.4522, 83908, 2645, 2205, 36, 106957
4707, 255.7829, 14.0917, 83938, 4722, 2208, 27, 106993
4722, 256.3448, 12.7408, 83938, 4707, 2207, 27, 107020
2126, 112.0483, 45.9906, 83940, 2171, 4381, 28, 107047
2814, 143.5366, -51.2552, 83967, 2852, 2790, 76, 107075
5418, 291.58, -21.7767, 83972, 5390, 3803, 49, 107151
6001, 321.1036, -41.0067, 83980, 6037, 2912, 26, 107200
172, 11.0475, -10.61, 83990, 207, 2630, 25, 107226
2165, 113.7865, 30.9609, 84008, 2194, 2215, 40, 107251
2194, 114.9753, 32.0096, 84008, 2165, 2214, 35, 107291
6597, 356.5086, 46.4202, 84039, 6565, 3243, 34, 107326
5287, 284.8493, -19.2795, 84047, 5273, 1005, 51, 107360
2920, 150.5003, -60.4209, 84056, 2954, 1624, 97, 107411
433, 28.3891, 3.1876, 84060, 443, 2819, 22, 107508
3180, 165.8167, -31.961, 84069, 3206, 2221, 26, 107530
3206, 167.4726, -32.3677, 84069, 3180, 2220, 23, 107556
6603, 356.8877, 46.8325, 84078, 6630, 3652, 33, 107579
5281, 284.68, -37.1078, 84083, 5308, 1588, 38, 107612
4977, 269.772, -30.2531, 84086, 5003, 819, 51, 107650
3864, 208.3861, -35.6643, 84102, 3832, 2989, 41, 107701
4316, 234.9416, -34.412, 84125, 4348, 1943, 48, 107742
982, 61.6518, 27.5997, 84186, 997, 4876, 53, 107790
1489, 84.7964, 4.1215, 84195, 1519, 2229, 66, 107843
1519, 86.2574, 4.008, 84195, 1489, 2228, 68, 107909
1303, 77.5136, -0.56554, 84236, 1322, 1243, 72, 107977
6467, 347.5407, -40.5917, 84254, 6432, 3295, 29, 108049
5376, 289.4086, -18.953, 84267, 5393, 2233, 48, 108078
5393, 290.418, -17.8471, 84267, 5376, 2232, 47, 108126
1779, 97.2044, -7.0331, 84273, 1805, 2235, 55, 108173
1805, 98.0964, -5.869, 84273, 1779, 2234, 54, 108228
4583, 248.36, -78.8975, 84276, 4620, 2895, 32, 108282
2370, 122.5156, 58.2479, 84330, 2419, 2609, 24, 108314
4337, 236.0151, 77.7945, 84332, 4437, 1797, 22, 108338
2946, 152.6573, -41.7158, 84354, 2982, 526, 32, 108360
1593, 89.1168, 9.5094, 84381, 1623, 4214, 54, 108392
5796, 310.0747, 60.5061, 84413, 5817, 2242, 54, 108446
5817, 311.3232, 61.8423, 84413, 5796, 2241, 51, 108500
6054, 324.4321, 6.6184, 84414, 6079, 2244, 27, 108551
6079, 325.5644, 5.6801, 84414, 6054, 2243, 25, 108578
722, 46.3849, 56.706, 84421, 758, 3255, 39, 108603
2502, 128.8326, -58.0091, 84449, 2561, 1968, 71, 108642
6378, 343.0091, 43.3125, 84456, 6387, 2248, 51, 108713
6387, 343.4173, 44.7491, 84456, 6378, 2247, 52, 108764
2727, 139.3205, -68.6898, 84457, 2648, 2319, 53, 108816
3821, 205.9781, 52.0644, 84504, 3863, 2251, 25, 108869
3863, 208.334, 52.323, 84504, 3821, 2250, 22, 108894
3437, 182.9372, 57.0543, 84511, 3478, 1471, 26, 108916
6199, 332.5388, -32.5483, 84514, 6197, 1077, 24, 108942
4840, 262.854, -23.9628, 84525, 4806, 960, 29, 108966
5867, 313.9109, 12.5686, 84526, 5842, 3633, 34, 108995
1590, 89.06, -22.8398, 84554, 1548, 1078, 46, 109029
1501, 85.2734, 0.33787, 84555, 1500, 504, 73, 109075
3321, 174.873, -65.3978, 84555, 3342, 1330, 95, 109148
920, 57.4796, 22.244, 84579, 919, 90, 52, 109243
2123, 112.0081, -26.8389, 84640, 2163, 1942, 77, 109295
1362, 80.3029, 29.5699, 84650, 1394, 2262, 43, 109372
1394, 81.5731, 28.6067, 84650, 1362, 2261, 42, 109415
3006, 156.0326, 65.5663, 84660, 3038, 2629, 29, 109457
731, 47.0422, 40.9556, 84664, 740, 2073, 42, 109486
4069, 221.7553, -52.3839, 84682, 4112, 2266, 52, 109528
4112, 224.0721, -52.8095, 84682, 4069, 2265, 49, 109580
6239, 334.2188, -9.0401, 84686, 6249, 972, 27, 109629
4302, 234.45, -23.142, 84694, 4274, 3507, 49, 109656
1330, 78.8269, -1.409, 84702, 1306, 3004, 76, 109705
2602, 133.1442, 32.4742, 84716, 2641, 385, 32, 109781
2309, 119.4654, -45.5775, 84729, 2305, 243, 87, 109813
4145, 225.5271, 25.0079, 84784, 4171, 1397, 29, 109900
1658, 91.893, 14.7684, 84787, 1677, 712, 52, 109929
3795, 204.952, -40.0519, 84794, 3816, 1589, 47, 109981
4898, 265.6219, -39.0301, 84805, 4915, 862, 59, 110028
1376, 80.8757, -13.9274, 84890, 1338, 1473, 49, 110087
4987, 270.1515, 33.2136, 84891, 5004, 2278, 37, 110136
5004, 271.4568, 32.2306, 84891, 4987, 2277, 36, 110173
2618, 133.8819, -27.6823, 84895, 2590, 569, 24, 110209
878, 56.1704, 46.0997, 84899, 921, 916, 48, 110233
2865, 146.6265, -44.7551, 84913, 2894, 999, 60, 110281
1193, 72.4621, 6.9613, 84916, 1215, 2455, 43, 110341
1717, 94.2898, -37.2536, 84918, 1752, 2478, 55, 110384
2905, 149.307, 57.4179, 84952, 2866, 3527, 29, 110439
2097, 111.0237, -29.3031, 84953, 2095, 2088, 81, 110468
6085, 325.7662, 72.3199, 84967, 6149, 2287, 36, 110549
6149, 329.8113, 73.1792, 84967, 6085, 2286, 39, 110585
3842, 207.3611, -34.451, 84967, 3864, 2225, 41, 110624
6186, 331.8697, 19.4757, 84967, 6187, 3213, 29, 110665
2028, 108.3055, -45.1831, 84974, 2066, 2291, 59, 110694
2066, 109.5176, -43.9868, 84974, 2028, 2290, 67, 110753
4187, 228.1414, -72.7707, 84983, 4102, 3746, 43, 110820
3727, 200.1574, -52.7479, 84986, 3680, 936, 59, 110863
3813, 205.662, 78.0646, 85011, 3917, 4475, 21, 110922
5277, 284.5884, -31.0362, 85015, 5303, 2296, 36, 110943
5303, 285.6529, -29.8801, 85015, 5277, 2295, 38, 110979
4741, 258.1044, -27.7623, 85051, 4756, 2298, 38, 111017
4756, 259.0534, -26.551, 85051, 4741, 2297, 36, 111055
893, 56.539, 6.8033, 85057, 926, 2300, 31, 111091
926, 58.001, 6.5349, 85057, 893, 2299, 32, 111122
5556, 298.398, 59.7089, 85067, 5568, 448, 43, 111154
4213, 229.4121, -63.6104, 85095, 4155, 1916, 46, 111197
2777, 142.2875, -2.769, 85132, 2765, 2118, 26, 111243
1684, 93.0137, 16.1303, 85171, 1710, 1042, 55, 111269
6489, 349.2122, -7.7266, 85201, 6495, 132, 24, 111324
3349, 176.7796, -35.907, 85215, 3334, 2680, 34, 111348
4099, 222.9094, -43.5755, 85240, 4133, 1022, 65, 111382
1605, 89.7868, -42.8152, 85287, 1652, 2309, 35, 111447
1652, 91.6708, -42.2988, 85287, 1605, 2308, 40, 111482
6614, 357.6389, -14.4016, 85291, 6610, 3222, 32, 111522
5406, 291.1258, -27.866, 85300, 5433, 5456, 35, 111554
5109, 276.9562, -29.8168, 85330, 5072, 2077, 37, 111589
3943, 214.0403, 51.3676, 85367, 3984, 3429, 23, 111626
4007, 217.957, 30.372, 85391, 3999, 4888, 23, 111649
2230, 116.3251, -43.7526, 85446, 2215, 2778, 85, 111672
3578, 190.7093, -63.0586, 85505, 3552, 2329, 90, 111757
6463, 347.4789, -22.4576, 85539, 6441, 4246, 25, 111847
2150, 113.0236, -8.882, 85588, 2139, 3588, 39, 111872
2648, 135.2857, -68.6839, 85629, 2701, 1122, 52, 111911
1420, 82.5662, -63.9274, 85632, 1444, 3177, 34, 111963
859, 54.9983, -1.1213, 85639, 881, 1044, 29, 111997
5784, 309.7479, 30.334, 85679, 5820, 2323, 42, 112026
5820, 311.4156, 30.7198, 85679, 5784, 2322, 38, 112068
654, 42.6472, 38.3182, 85717, 684, 641, 35, 112106
4483, 243.0758, -27.9265, 85731, 4510, 2326, 52, 112141
4510, 244.5744, -28.6145, 85731, 4483, 2325, 45, 112193
6624, 358.2319, -3.1557, 85743, 6640, 2328, 24, 112238
6640, 359.668, -3.5563, 85743, 6624, 2327, 25, 112262
3552, 188.8702, -61.8419, 85746, 3585, 1267, 92, 112287
1751, 95.9881, -52.6956, 85755, 1810, 311, 36, 112379
2816, 143.6109, -59.2297, 85788, 2841, 2068, 87, 112415
4682, 254.2966, -33.2595, 85798, 4704, 3533, 50, 112502
63, 3.7456, 8.8209, 85823, 69, 2334, 26, 112552
69, 4.1903, 10.2448, 85823, 63, 2333, 24, 112578
2951, 152.9435, -58.0605, 85842, 2919, 3916, 97, 112602
3277, 172.6294, 43.1736, 85870, 3316, 5216, 20, 112699
3021, 156.7875, -31.0677, 85899, 3032, 2338, 18, 112719
3032, 157.3704, -29.6638, 85899, 3021, 2337, 19, 112737
5311, 285.9901, -51.0192, 85920, 5353, 4390, 35, 112756
2487, 128.1732, -73.3565, 85922, 2586, 2341, 42, 112791
2586, 132.4588, -72.5512, 85922, 2487, 2340, 44, 112833
1526, 86.6896, 15.8225, 85953, 1502, 1230, 60, 112877
2227, 116.1424, -24.6741, 85958, 2248, 1563, 63, 112937
2144, 112.4987, -52.6509, 85976, 2186, 2345, 58, 113000
2186, 114.7512, -53.2733, 85976, 2144, 2344, 67, 113058
4656, 252.8538, 1.2159, 85983, 4633, 1205, 23, 113125
1856, 100.4851, -9.1677, 86021, 1877, 2348, 54, 113148
1877, 101.6625, -10.1074, 86021, 1856, 2347, 49, 113202
1124, 68.478, -6.7389, 86057, 1127, 2017, 34, 113251
294, 17.931, -2.2512, 86058, 304, 2351, 25, 113285
304, 18.7048, -0.97291, 86058, 294, 2350, 22, 113310
4738, 258.0384, -43.2404, 86077, 4771, 2353, 58, 113332
4771, 259.6992, -44.1298, 86077, 4738, 2352, 57, 113390
3683, 197.9648, -69.942, 86103, 3758, 1365, 57, 113447
1498, 85.1752, 31.9206, 86113, 1484, 1646, 45, 113504
6179, 331.4461, -0.31989, 86125, 6155, 3313, 34, 113549
